date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2014-05-01,189.261,,,,5.13,2.75,3.0,0.25,15.333,,,,194.391
2014-05-02,192.083,,,,7.083,5.208,5.458,0.25,12.208,,,,199.167
2014-05-03,194.375,,,,10.833,8.625,9.417,0.792,25.875,,,,205.208
2014-05-04,192.875,,,,6.167,2.565,2.565,0.0,16.083,,,,199.042
2014-05-05,193.792,,,,5.917,4.0,4.0,0.0,26.833,,,,199.708
2014-05-06,192.917,,,,5.542,4.042,4.042,0.0,18.833,,,,198.458
2014-05-07,196.583,,,,6.292,6.667,6.833,0.167,19.125,,,,202.875
2014-05-08,191.913,,,,7.522,4.375,4.583,0.208,15.0,,,,199.435
2014-05-09,189.792,,,,8.917,6.75,7.042,0.292,11.042,,,,198.708
2014-05-10,194.208,,,,8.375,5.75,5.833,0.083,9.875,,,,202.583
2014-05-11,199.208,,,,9.917,4.739,4.957,0.217,12.333,,,,209.125
2014-05-12,190.958,,,,9.0,5.333,5.542,0.208,12.5,,,,199.958
2014-05-13,190.917,,,,10.083,6.542,6.667,0.125,14.958,,,,201.0
2014-05-14,201.583,,,,14.667,11.0,13.5,2.5,29.75,,,,216.25
2014-05-15,195.478,,,,5.652,4.292,4.292,0.0,18.792,,,,201.13
2014-05-16,194.208,,,,6.958,6.542,6.917,0.375,16.042,,,,201.167
2014-05-17,193.5,,,,4.25,4.292,4.375,0.083,4.167,,,,197.75
2014-05-18,197.208,,,,5.0,2.739,2.739,0.0,8.25,,,,202.208
2014-05-19,197.917,,,,5.917,5.083,5.208,0.125,13.333,,,,203.833
2014-05-20,199.458,,,,5.125,5.625,5.917,0.292,28.0,,,,204.583
2014-05-21,191.25,,,,3.792,2.708,2.708,0.0,11.333,,,,195.042
2014-05-22,193.957,,,,7.478,4.292,4.458,0.167,4.458,,,,201.435
2014-05-23,193.792,,,,6.292,2.917,2.917,0.0,9.917,,,,200.083
2014-05-24,197.917,,,,9.083,6.625,6.958,0.333,13.833,,,,207.0
2014-05-25,193.083,,,,12.042,11.304,11.826,0.522,25.792,,,,205.125
2014-05-26,194.333,,,,9.042,4.625,5.0,0.375,17.958,,,,203.375
2014-05-27,189.5,,,,7.875,3.875,4.083,0.208,7.667,,,,197.375
2014-05-28,194.625,,,,11.208,5.917,6.125,0.208,24.667,,,,205.833
2014-05-29,197.174,,,,12.783,10.591,11.182,0.591,39.5,,,,209.957
2014-05-30,202.292,,,,15.25,15.042,16.458,1.417,42.542,,,,217.542
2014-05-31,202.208,,,,14.833,9.417,9.917,0.5,49.875,,,,217.042
2014-06-01,202.25,,,,16.875,9.391,9.652,0.261,50.958,,,,219.125
2014-06-02,201.042,,,,12.75,4.958,4.958,0.0,46.5,,,,213.792
2014-06-03,197.208,,,,11.167,3.417,3.458,0.042,50.417,,,,208.375
2014-06-04,209.045,,,,10.773,4.125,4.25,0.125,36.565,,,,219.818
2014-06-05,200.435,,,,9.348,2.708,2.708,0.0,12.042,,,,209.783
2014-06-06,188.833,,,,7.5,1.417,1.417,0.0,6.5,,,,196.333
2014-06-07,191.167,,,,6.458,0.667,0.667,0.0,10.292,,,,197.625
2014-06-08,197.417,,,,8.458,3.913,4.087,0.174,14.167,,,,205.875
2014-06-09,210.625,,,,9.042,5.333,6.208,0.875,19.348,,,,219.667
2014-06-10,192.75,,,,9.25,5.125,6.083,0.958,15.083,,,,202.0
2014-06-11,198.167,,,,10.75,7.542,9.5,1.958,22.792,,,,208.917
2014-06-12,194.696,,,,12.913,6.0,6.792,0.792,5.5,,,,207.609
2014-06-13,206.875,,,,14.625,9.458,10.875,1.417,12.708,,,,221.5
2014-06-14,218.583,,,,13.0,5.125,5.667,0.542,10.375,,,,231.583
2014-06-15,213.25,,,,13.25,2.913,3.0,0.087,11.375,,,,226.5
2014-06-16,228.458,,,,15.417,7.091,7.636,0.545,34.13,,,,243.875
2014-06-17,235.043,,,,15.087,4.444,4.444,0.0,39.417,,,,250.13
2014-06-18,207.5,,,,13.917,4.833,4.958,0.125,36.625,,,,221.417
2014-06-19,215.087,,,,12.522,5.083,5.333,0.25,23.0,,,,227.609
2014-06-20,200.583,,,,12.125,6.042,6.375,0.333,10.792,,,,212.708
2014-06-21,200.375,,,,13.208,6.042,6.625,0.583,17.458,,,,213.583
2014-06-22,207.917,,,,11.417,1.917,1.917,0.0,14.0,,,,219.333
2014-06-23,209.708,,,,13.0,4.0,4.25,0.25,27.083,,,,222.708
2014-06-24,208.5,,,,12.833,4.217,4.304,0.087,11.5,,,,221.333
2014-06-25,210.688,,,,12.562,5.062,5.188,0.125,11.438,,,,223.25
2014-06-26,202.133,,,,12.2,3.2,3.4,0.2,15.267,,,,214.333
2014-06-27,213.913,,,,13.522,4.739,5.478,0.739,9.625,,,,227.435
2014-06-28,193.792,,,,12.125,2.083,2.083,0.0,5.5,,,,205.917
2014-06-29,193.667,,,,12.25,1.5,1.5,0.0,3.333,,,,205.917
2014-06-30,195.667,,,,12.0,4.083,4.208,0.125,8.333,,,,207.667
2014-07-01,213.292,,,,14.292,3.083,3.125,0.042,9.458,,,,227.583
2014-07-02,222.625,,,,15.125,4.083,4.5,0.417,12.304,,,,237.75
2014-07-03,207.125,,,,17.833,6.667,6.917,0.25,28.625,,,,224.958
2014-07-04,195.565,,,,12.913,1.87,1.87,0.0,5.542,,,,208.478
2014-07-05,197.167,,,,12.292,1.208,1.208,0.0,8.5,,,,209.458
2014-07-06,200.333,,,,16.083,3.667,3.958,0.292,15.583,,,,216.417
2014-07-07,208.0,,,,15.875,6.542,6.792,0.25,9.167,,,,223.875
2014-07-08,213.25,,,,17.042,5.333,5.583,0.25,11.292,,,,230.292
2014-07-09,204.708,,,,16.333,5.708,5.917,0.208,10.417,,,,221.042
2014-07-10,193.833,,,,16.5,7.833,9.75,1.917,14.417,,,,210.333
2014-07-11,193.348,,,,14.522,4.0,4.174,0.174,10.417,,,,207.87
2014-07-12,214.375,,,,16.292,3.75,3.792,0.042,12.167,,,,230.667
2014-07-13,228.417,,,,16.875,5.042,5.083,0.042,26.917,,,,245.292
2014-07-14,198.625,,,,15.333,9.167,10.125,0.958,32.75,,,,213.958
2014-07-15,210.0,,,,16.739,3.875,3.875,0.0,18.167,,,,226.739
2014-07-16,213.833,,,,16.875,7.167,7.542,0.375,36.167,,,,230.708
2014-07-17,200.083,,,,16.5,5.292,5.375,0.083,19.417,,,,216.583
2014-07-18,194.957,,,,14.13,2.696,2.696,0.0,10.792,,,,209.087
2014-07-19,198.292,,,,13.917,2.958,3.042,0.083,12.25,,,,212.208
2014-07-20,202.208,,,,14.708,4.458,5.167,0.708,15.667,,,,216.917
2014-07-21,211.583,,,,14.917,2.708,3.0,0.292,11.917,,,,226.5
2014-07-22,197.583,,,,16.625,8.125,8.625,0.5,30.458,,,,214.208
2014-07-23,208.042,,,,16.542,8.667,9.833,1.167,47.667,,,,224.583
2014-07-24,204.875,,,,16.542,9.0,9.875,0.875,56.25,,,,221.417
2014-07-25,210.522,,,,15.348,4.957,5.348,0.391,37.292,,,,225.87
2014-07-26,207.375,,,,15.25,5.125,5.625,0.5,41.042,,,,222.625
2014-07-27,195.125,,,,13.125,4.125,4.667,0.542,25.625,,,,208.25
2014-07-28,198.042,,,,14.375,3.0,3.042,0.042,9.292,,,,212.417
2014-07-29,214.75,,,,16.417,3.958,4.417,0.458,19.913,,,,231.167
2014-07-30,202.792,,,,14.375,3.417,3.625,0.208,22.417,,,,217.167
2014-07-31,200.958,,,,15.083,5.333,5.917,0.583,19.958,,,,216.042
2014-08-01,197.565,,,,16.565,8.913,10.435,1.522,17.458,,,,214.13
2014-08-02,207.542,,,,18.417,8.417,8.792,0.375,21.458,,,,225.958
2014-08-03,198.792,,,,16.125,8.083,9.125,1.042,12.667,,,,214.917
2014-08-04,179.125,,,,13.833,5.5,7.083,1.583,9.0,,,,192.958
2014-08-05,179.375,,,,12.75,4.375,5.542,1.167,12.958,,,,192.125
2014-08-06,182.0,,,,13.833,6.208,7.167,0.958,14.208,,,,195.833
2014-08-07,184.417,,,,13.958,4.75,5.667,0.917,12.667,,,,198.375
2014-08-08,195.304,,,,19.391,8.0,9.087,1.087,21.208,,,,214.696
2014-08-09,194.167,,,,18.208,2.75,2.833,0.083,11.292,,,,212.375
2014-08-10,182.667,,,,15.875,0.833,0.875,0.042,13.958,,,,198.542
2014-08-11,180.417,,,,17.792,5.042,5.583,0.542,16.417,,,,198.208
2014-08-12,186.364,,,,17.636,5.583,6.667,1.083,16.625,,,,204.0
2014-08-13,201.458,,,,17.583,3.0,3.0,0.0,20.042,,,,219.042
2014-08-14,227.75,,,,19.917,7.125,7.667,0.542,41.625,,,,247.667
2014-08-15,182.435,,,,13.0,4.304,5.087,0.783,13.208,,,,195.435
2014-08-16,192.583,,,,12.25,2.0,2.0,0.0,12.75,,,,204.833
2014-08-17,194.667,,,,12.833,4.167,4.333,0.167,27.0,,,,207.5
2014-08-18,198.208,,,,14.208,6.333,7.875,1.542,15.5,,,,212.417
2014-08-19,185.333,,,,13.083,7.125,9.375,2.25,10.417,,,,198.417
2014-08-20,202.125,,,,16.875,10.583,13.25,2.667,23.042,,,,219.0
2014-08-21,216.708,,,,17.417,13.542,16.0,2.458,29.542,,,,234.125
2014-08-22,203.522,,,,17.087,7.652,8.957,1.304,23.542,,,,220.609
2014-08-23,186.083,,,,14.75,5.625,7.083,1.458,9.792,,,,200.833
2014-08-24,188.75,,,,14.792,6.375,6.833,0.458,10.125,,,,203.542
2014-08-25,206.0,,,,16.333,6.208,6.458,0.25,19.583,,,,222.333
2014-08-26,200.458,,,,15.917,4.083,4.208,0.125,25.478,,,,216.375
2014-08-27,203.292,,,,10.875,1.875,1.875,0.0,6.5,,,,214.167
2014-08-28,194.5,,,,8.667,2.333,2.375,0.042,4.458,,,,203.167
2014-08-29,194.174,,,,9.652,2.696,2.826,0.13,8.292,,,,203.826
2014-08-30,190.833,,,,10.167,2.042,2.083,0.042,6.417,,,,201.0
2014-08-31,198.708,,,,11.583,2.375,2.458,0.083,8.917,,,,210.292
2014-09-01,195.458,,,,9.958,3.542,3.667,0.125,8.667,,,,205.417
2014-09-02,191.667,,,,11.75,3.792,4.417,0.625,7.625,,,,203.417
2014-09-03,196.708,,,,12.958,3.583,3.667,0.083,11.333,,,,209.667
2014-09-04,199.5,,,,13.708,3.833,4.0,0.167,13.0,,,,213.208
2014-09-05,192.391,,,,16.565,5.609,6.304,0.696,11.208,,,,208.957
2014-09-06,208.458,,,,18.208,4.583,6.958,2.375,19.792,,,,226.667
2014-09-07,196.5,,,,15.417,2.333,2.375,0.042,12.958,,,,211.917
2014-09-08,201.083,,,,14.958,4.667,5.083,0.417,16.958,,,,216.042
2014-09-09,192.292,,,,13.5,2.375,2.417,0.042,13.083,,,,205.792
2014-09-10,200.714,,,,16.286,5.818,6.182,0.364,18.542,,,,217.0
2014-09-11,201.0,,,,15.917,9.083,9.333,0.25,14.917,,,,216.917
2014-09-12,196.391,,,,12.739,6.391,6.87,0.478,13.5,,,,209.13
2014-09-13,197.708,,,,12.958,4.125,4.458,0.333,9.826,,,,210.667
2014-09-14,197.292,,,,14.0,3.958,4.125,0.167,10.5,,,,211.292
2014-09-15,208.125,,,,15.833,4.208,5.0,0.792,17.458,,,,223.958
2014-09-16,206.875,,,,15.208,5.583,6.5,0.917,22.417,,,,222.083
2014-09-17,194.167,,,,13.5,3.333,3.75,0.417,12.292,,,,207.667
2014-09-18,197.167,,,,13.792,5.458,6.083,0.625,21.0,,,,210.958
2014-09-19,202.826,,,,17.435,9.478,11.304,1.826,20.792,,,,220.261
2014-09-20,203.708,,,,14.375,5.667,6.292,0.625,17.875,,,,218.083
2014-09-21,204.917,,,,15.333,5.958,6.792,0.833,21.625,,,,220.25
2014-09-22,207.333,,,,18.667,7.125,9.25,2.125,22.375,,,,226.0
2014-09-23,199.125,,,,17.792,6.833,7.5,0.667,20.833,,,,216.917
2014-09-24,203.083,,,,15.125,5.083,5.667,0.583,15.208,,,,218.208
2014-09-25,189.545,,,,12.364,4.417,4.708,0.292,12.435,,,,201.909
2014-09-26,191.87,,,,11.391,2.87,3.087,0.217,6.208,,,,203.261
2014-09-27,192.917,,,,8.417,2.042,2.083,0.042,10.0,,,,201.333
2014-09-28,192.208,,,,8.792,2.292,2.417,0.125,14.292,,,,201.0
2014-09-29,191.375,,,,10.292,3.208,3.208,0.0,14.75,,,,201.667
2014-09-30,199.875,,,,13.042,9.0,9.875,0.875,25.333,,,,212.917
2014-10-01,194.667,,,,9.583,3.958,3.958,0.0,17.958,,,,204.25
2014-10-02,193.458,,,,8.75,6.292,6.417,0.125,19.292,,,,202.208
2014-10-03,190.087,,,,12.435,7.0,8.783,1.783,14.75,,,,202.522
2014-10-04,196.5,,,,13.208,4.875,5.125,0.25,17.5,,,,209.708
2014-10-05,193.75,,,,7.542,2.333,2.333,0.0,8.042,,,,201.292
2014-10-06,187.375,,,,7.083,2.25,2.583,0.333,6.125,,,,194.458
2014-10-07,192.708,,,,7.875,3.0,3.0,0.0,6.375,,,,200.583
2014-10-08,198.182,,,,9.909,6.667,7.292,0.625,8.917,,,,208.091
2014-10-09,199.917,,,,9.5,6.0,6.292,0.292,12.917,,,,209.417
2014-10-10,200.652,,,,14.565,13.826,16.304,2.478,15.667,,,,215.217
2014-10-11,196.958,,,,9.083,4.167,4.208,0.042,16.542,,,,206.042
2014-10-12,197.083,,,,7.75,3.667,3.75,0.083,19.208,,,,204.833
2014-10-13,199.0,,,,6.0,3.542,3.625,0.083,22.167,,,,205.0
2014-10-14,185.333,,,,7.375,2.875,3.083,0.208,5.083,,,,192.708
2014-10-15,193.042,,,,5.75,4.583,4.667,0.083,6.375,,,,198.792
2014-10-16,194.375,,,,5.542,6.167,7.0,0.833,8.875,,,,199.917
2014-10-17,203.609,,,,10.565,10.478,14.087,3.609,10.292,,,,214.174
2014-10-18,205.417,,,,11.083,9.417,11.125,1.708,14.5,,,,216.5
2014-10-19,205.0,,,,13.0,7.958,8.625,0.667,22.958,,,,218.0
2014-10-20,206.542,,,,13.292,12.292,14.792,2.5,29.542,,,,219.833
2014-10-21,197.542,,,,15.25,13.042,15.583,2.542,28.696,,,,212.792
2014-10-22,198.0,,,,8.25,6.125,6.5,0.375,10.75,,,,206.25
2014-10-23,195.0,,,,5.917,3.875,3.917,0.042,12.875,,,,200.917
2014-10-24,194.652,,,,4.217,7.739,8.783,1.043,12.417,,,,198.87
2014-10-25,201.792,,,,7.417,9.417,13.667,4.25,18.375,,,,209.208
2014-10-26,208.792,,,,9.792,7.75,8.875,1.125,27.333,,,,218.583
2014-10-27,199.833,,,,7.833,12.208,14.375,2.167,18.458,,,,207.667
2014-10-28,193.917,,,,4.5,8.083,8.75,0.667,8.333,,,,198.417
2014-10-29,199.458,,,,8.042,11.75,13.167,1.417,16.375,,,,207.5
2014-10-30,203.333,,,,8.0,13.0,16.833,3.833,21.292,,,,211.333
2014-10-31,211.348,,,,18.696,21.304,25.043,3.739,54.125,,,,230.043
2014-11-01,213.5,,,,18.375,18.208,23.958,5.75,54.625,,,,231.875
2014-11-02,190.25,,,,8.875,9.125,9.625,0.5,17.167,,,,199.125
2014-11-03,194.583,,,,7.458,6.583,6.875,0.292,11.75,,,,202.042
2014-11-04,196.917,,,,5.792,8.625,9.0,0.375,8.958,,,,202.708
2014-11-05,196.773,,,,6.591,8.696,10.739,2.043,12.583,,,,203.364
2014-11-06,194.417,,,,5.875,7.708,8.833,1.125,15.5,,,,200.292
2014-11-07,196.87,,,,3.913,7.261,8.217,0.957,10.167,,,,200.783
2014-11-08,202.583,,,,6.208,13.125,14.792,1.667,30.083,,,,208.792
2014-11-09,204.833,,,,8.708,11.5,12.417,0.917,40.292,,,,213.542
2014-11-10,201.667,,,,5.5,9.333,12.5,3.167,26.083,,,,207.167
2014-11-11,198.5,,,,4.208,11.958,12.417,0.458,18.667,,,,202.708
2014-11-12,200.5,,,,10.333,19.125,22.958,3.833,30.417,,,,210.833
2014-11-13,211.125,,,,9.125,13.0,21.667,8.667,7.792,,,,220.25
2014-11-14,196.87,,,,11.435,18.783,22.304,3.522,9.625,,,,208.304
2014-11-15,199.458,,,,11.292,14.333,17.083,2.75,6.667,,,,210.75
2014-11-16,202.042,,,,8.75,7.375,7.917,0.542,14.333,,,,210.792
2014-11-17,203.292,,,,12.792,20.083,24.375,4.292,25.417,,,,216.083
2014-11-18,201.545,,,,14.409,17.217,21.783,4.565,20.696,,,,215.955
2014-11-19,201.167,,,,11.583,13.083,14.625,1.542,13.917,,,,212.75
2014-11-20,204.083,,,,15.583,22.5,29.417,6.917,28.417,,,,219.667
2014-11-21,200.565,,,,13.913,18.087,31.043,12.957,29.75,,,,214.478
2014-11-22,199.667,,,,16.083,18.583,24.833,6.25,28.208,,,,215.75
2014-11-23,199.375,,,,8.167,9.625,11.083,1.458,21.792,,,,207.542
2014-11-24,198.708,,,,8.875,12.0,13.375,1.375,37.292,,,,207.583
2014-11-25,201.625,,,,13.5,15.958,25.583,9.625,33.208,,,,215.125
2014-11-26,189.333,,,,1.5,4.417,4.583,0.167,6.875,,,,190.833
2014-11-27,192.042,,,,7.25,10.292,14.792,4.5,6.125,,,,199.292
2014-11-28,203.826,,,,14.348,13.957,24.696,10.739,13.292,,,,218.174
2014-11-29,204.542,,,,17.542,20.417,32.625,12.208,24.833,,,,222.083
2014-11-30,195.5,,,,9.333,6.958,7.667,0.708,14.333,,,,204.833
2014-12-01,200.375,,,,12.375,18.5,23.958,5.458,18.042,,,,212.75
2014-12-02,192.625,,,,7.875,13.083,14.875,1.792,3.417,,,,200.5
2014-12-03,194.208,,,,6.667,11.292,12.458,1.167,5.792,,,,200.875
2014-12-04,197.5,,,,10.583,18.75,21.958,3.208,21.958,,,,208.083
2014-12-05,200.13,,,,8.739,18.957,26.957,8.0,16.042,,,,208.87
2014-12-06,199.167,,,,5.75,13.667,16.708,3.042,6.125,,,,204.917
2014-12-07,202.292,,,,4.333,7.833,8.75,0.917,8.208,,,,206.625
2014-12-08,203.5,,,,18.042,16.125,23.167,7.042,13.542,,,,221.542
2014-12-09,205.458,,,,7.667,15.625,25.542,9.917,16.75,,,,213.125
2014-12-10,201.625,,,,7.917,13.25,15.375,2.125,18.333,,,,209.542
2014-12-11,204.375,,,,17.792,26.292,36.917,10.625,40.25,,,,222.167
2014-12-12,201.0,,,,5.696,10.565,13.261,2.696,13.042,,,,206.696
2014-12-13,198.708,,,,4.708,13.333,16.542,3.208,9.583,,,,203.417
2014-12-14,200.083,,,,4.208,7.375,8.25,0.875,7.458,,,,204.292
2014-12-15,201.917,,,,4.792,11.708,18.333,6.625,6.417,,,,206.708
2014-12-16,196.818,,,,3.682,14.25,15.708,1.458,14.043,,,,200.5
2014-12-17,195.625,,,,3.0,16.292,18.792,2.5,4.208,,,,198.625
2014-12-18,196.708,,,,1.417,7.083,7.667,0.583,3.167,,,,198.125
2014-12-19,197.565,,,,2.043,16.478,21.217,4.739,8.333,,,,199.609
2014-12-20,203.792,,,,10.292,27.833,41.0,13.167,38.208,,,,214.083
2014-12-21,195.083,,,,3.792,10.708,12.5,1.792,9.917,,,,198.875
2014-12-22,192.958,,,,5.625,16.333,19.333,3.0,5.292,,,,198.583
2014-12-23,194.625,,,,2.667,13.083,14.5,1.417,6.25,,,,197.292
2014-12-24,201.958,,,,13.792,27.792,52.792,25.0,29.125,,,,215.75
2014-12-25,201.083,,,,11.458,18.333,39.458,21.125,23.458,,,,212.542
2014-12-26,198.522,,,,6.783,12.348,19.304,6.957,5.417,,,,205.304
2014-12-27,198.417,,,,5.583,11.042,13.25,2.208,12.792,,,,204.0
2014-12-28,208.792,,,,12.833,19.708,25.708,6.0,41.833,,,,221.625
2014-12-29,201.583,,,,9.167,18.208,21.958,3.75,38.542,,,,210.75
2014-12-30,202.833,,,,17.042,20.75,30.917,10.167,27.667,,,,219.875
2014-12-31,204.833,,,,12.667,13.042,20.792,7.75,25.25,,,,217.5
2015-01-01,198.792,85.0,60.125,32.0,6.333,5.917,6.25,0.333,7.917,10.8,5.308,0.6,205.125
2015-01-02,202.958,87.0,66.167,44.0,12.292,12.125,13.833,1.708,11.125,11.9,4.921,0.7,215.25
2015-01-03,209.875,88.0,73.167,43.0,16.208,15.458,19.333,3.875,23.375,16.6,6.954,-0.1,226.083
2015-01-04,212.261,92.0,77.833,55.0,22.739,21.0,28.042,7.042,35.167,15.2,7.45,1.3,235.0
2015-01-05,208.958,92.0,73.792,40.0,13.125,14.5,20.667,6.167,25.917,14.4,7.675,1.6,222.083
2015-01-06,198.917,92.0,79.0,63.0,6.208,8.826,9.913,1.087,9.417,10.1,6.708,3.5,205.125
2015-01-07,201.708,90.0,62.292,38.0,9.625,12.833,18.75,5.917,13.375,12.7,7.196,2.4,211.333
2015-01-08,199.043,90.0,65.792,44.0,8.391,11.458,14.042,2.583,11.375,10.4,5.029,-0.4,207.435
2015-01-09,203.083,88.0,64.708,32.0,11.5,12.25,20.333,8.083,13.667,10.5,5.088,-1.1,214.583
2015-01-10,199.917,84.0,60.333,28.0,9.583,13.125,14.958,1.833,14.833,12.9,6.196,1.3,209.5
2015-01-11,200.783,90.0,71.25,54.0,11.043,8.625,10.417,1.792,10.417,8.7,4.583,-0.9,211.826
2015-01-12,196.917,87.0,76.458,65.0,9.042,8.208,8.875,0.667,12.167,3.7,2.35,-0.7,205.958
2015-01-13,202.417,89.0,71.333,38.0,18.792,17.391,28.826,11.435,21.739,8.8,1.858,-4.6,221.208
2015-01-14,202.875,91.0,57.708,25.0,19.708,22.583,33.5,10.917,22.125,11.2,3.988,-1.9,222.583
2015-01-15,196.542,92.0,78.958,62.0,7.667,6.875,7.542,0.667,10.792,9.3,3.892,0.0,204.208
2015-01-16,197.833,81.0,63.333,31.0,9.417,9.417,11.458,2.042,13.208,10.7,4.55,-0.2,207.25
2015-01-17,197.0,86.0,66.708,53.0,7.125,3.667,3.917,0.25,9.583,8.8,4.804,-0.7,204.125
2015-01-18,193.13,98.0,89.917,81.0,11.174,10.25,11.042,0.792,8.125,11.5,5.854,3.8,204.304
2015-01-19,194.083,75.0,47.125,22.0,13.375,15.0,16.667,1.667,4.958,9.1,5.408,0.0,207.458
2015-01-20,196.042,62.0,54.833,44.0,11.708,12.478,14.87,2.391,4.208,6.9,2.546,-1.6,207.75
2015-01-21,196.917,78.0,53.292,31.0,11.792,10.708,14.0,3.292,3.875,8.3,3.371,-2.4,208.708
2015-01-22,197.5,69.0,49.0,30.0,12.125,12.875,16.125,3.25,5.208,9.1,4.021,0.1,209.625
2015-01-23,197.208,92.0,68.0,49.0,11.125,9.125,10.0,0.875,9.958,4.3,2.267,0.8,208.333
2015-01-24,195.292,90.0,51.25,25.0,9.0,4.875,5.625,0.75,11.958,7.3,2.504,-0.7,204.292
2015-01-25,197.174,61.0,37.208,24.0,12.913,13.375,15.708,2.333,5.375,6.6,1.762,-2.3,210.087
2015-01-26,202.125,79.0,56.833,31.0,15.833,21.783,26.609,4.826,12.708,8.5,1.988,-2.7,217.958
2015-01-27,205.042,81.0,56.208,27.0,23.708,29.913,44.13,14.217,21.0,12.4,4.242,-2.4,228.75
2015-01-28,204.167,84.0,59.5,28.0,24.917,25.667,37.375,11.708,22.875,12.9,4.971,-1.3,229.083
2015-01-29,201.5,93.0,88.542,80.0,9.542,10.0,12.375,2.375,16.042,7.1,3.838,1.5,211.042
2015-01-30,197.167,93.0,86.625,76.0,7.0,4.625,4.625,0.0,6.583,5.0,3.008,1.4,204.167
2015-01-31,202.583,91.0,70.375,45.0,10.875,8.083,8.833,0.75,14.5,9.9,5.117,0.4,213.458
2015-02-01,199.087,90.0,81.458,63.0,8.913,6.958,6.958,0.0,13.792,5.0,3.358,1.5,208.0
2015-02-02,197.708,90.0,57.958,30.0,9.792,8.75,9.375,0.625,11.667,9.6,4.575,1.6,207.5
2015-02-03,196.792,85.0,62.708,39.0,10.167,9.826,12.652,2.826,6.708,7.6,2.579,-1.6,206.958
2015-02-04,200.125,87.0,68.917,41.0,14.042,15.667,20.375,4.708,15.792,8.1,3.112,-1.8,214.167
2015-02-05,201.167,88.0,68.25,37.0,15.708,17.375,23.417,6.042,21.0,11.2,4.592,-0.6,216.875
2015-02-06,194.042,88.0,79.542,73.0,7.625,5.083,5.417,0.333,14.625,7.6,5.196,2.8,201.667
2015-02-07,195.708,75.0,56.875,32.0,7.333,3.333,3.375,0.042,7.667,8.4,3.525,-0.8,203.042
2015-02-08,197.217,83.0,71.125,58.0,8.652,9.25,11.0,1.75,8.208,8.6,2.292,-2.1,205.87
2015-02-09,199.773,88.0,62.917,38.0,11.182,14.182,20.182,6.0,19.087,12.8,4.888,-2.4,210.955
2015-02-10,196.292,61.0,43.417,27.0,5.833,5.217,5.696,0.478,6.458,8.5,4.454,1.4,202.125
2015-02-11,200.375,79.0,55.417,32.0,8.125,7.958,8.833,0.875,10.792,8.8,2.788,-3.7,208.5
2015-02-12,205.875,94.0,73.458,56.0,15.292,22.833,31.625,8.792,28.0,10.6,5.396,-2.5,221.167
2015-02-13,196.75,96.0,77.042,57.0,14.208,17.0,23.708,6.708,34.417,19.1,13.354,7.2,210.958
2015-02-14,184.292,93.0,78.625,61.0,5.958,4.167,4.833,0.667,16.458,22.1,18.446,15.3,190.25
2015-02-15,197.826,90.0,82.042,62.0,7.435,3.833,4.833,1.0,5.167,12.0,6.325,1.8,205.261
2015-02-16,202.167,88.0,60.792,32.0,9.542,10.583,12.625,2.042,5.542,9.7,3.721,-1.0,211.708
2015-02-17,205.167,76.0,51.833,25.0,12.333,15.739,19.261,3.522,9.667,11.4,4.808,-0.1,217.5
2015-02-18,205.542,92.0,70.208,47.0,10.208,12.0,15.083,3.083,11.333,9.4,3.262,-2.8,215.75
2015-02-19,206.042,87.0,60.875,31.0,14.792,20.375,26.375,6.0,19.042,16.4,8.333,1.0,220.833
2015-02-20,204.708,97.0,86.167,66.0,10.542,15.375,18.083,2.708,29.208,10.4,7.696,4.4,215.25
2015-02-21,199.375,96.0,66.375,34.0,7.083,6.667,7.208,0.542,13.5,14.6,8.85,3.1,206.458
2015-02-22,197.435,91.0,72.917,50.0,10.391,8.5,11.5,3.0,8.708,8.4,4.962,1.3,207.826
2015-02-23,195.136,93.0,86.5,67.0,10.364,7.958,8.583,0.625,14.833,9.5,5.767,3.4,205.5
2015-02-24,199.0,95.0,70.125,43.0,12.708,8.913,12.783,3.87,16.083,6.6,4.258,1.0,211.708
2015-02-25,195.917,91.0,65.708,34.0,8.0,6.042,6.333,0.292,5.5,7.4,2.892,-0.1,203.917
2015-02-26,200.417,85.0,59.833,23.0,13.875,15.375,18.625,3.25,13.583,10.7,4.296,-0.8,214.292
2015-02-27,199.417,85.0,59.875,28.0,11.708,10.792,12.375,1.583,18.083,12.0,5.988,-0.1,211.125
2015-02-28,198.958,85.0,72.583,55.0,10.875,7.625,8.792,1.167,23.0,11.4,6.379,0.7,209.833
2015-03-01,194.167,93.0,48.333,28.0,7.292,5.792,6.458,0.667,4.083,7.6,3.629,0.3,201.458
2015-03-02,196.833,83.0,49.708,24.0,10.75,11.478,13.348,1.87,7.708,10.6,4.933,-1.4,207.583
2015-03-03,199.625,90.0,63.042,26.0,14.958,16.167,22.167,6.0,17.5,16.1,7.442,-0.4,214.583
2015-03-04,200.958,93.0,74.667,54.0,10.5,10.5,13.542,3.042,27.292,12.4,7.146,-0.2,211.458
2015-03-05,198.708,86.0,76.708,66.0,7.917,4.958,5.417,0.458,19.333,13.3,8.904,5.6,206.625
