date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-07-23,192.167,91.0,67.083,44.0,14.333,5.708,7.167,1.458,,0.0,2.542,29.083,328.0,256.208,213.0,206.5
2011-07-24,,87.0,62.583,39.0,,7.583,9.417,1.833,,0.0,3.333,38.292,351.0,265.5,194.0,
2011-07-25,189.5,90.0,73.042,51.0,17.833,7.917,10.167,2.25,,1.0,2.174,43.708,335.0,280.417,235.0,207.333
2011-07-26,196.708,93.0,70.208,42.0,19.25,4.917,7.667,2.75,,0.0,2.542,29.375,358.0,287.167,241.0,215.958
2011-07-27,188.042,88.0,74.167,60.0,17.458,5.792,7.917,2.125,,0.0,1.917,29.25,317.0,276.958,246.0,205.5
2011-07-28,192.792,94.0,68.375,41.0,18.667,5.708,9.667,3.958,,0.0,2.292,37.625,358.0,291.625,237.0,211.458
2011-07-29,197.583,93.0,69.125,40.0,20.167,6.167,10.5,4.333,,0.0,1.917,29.083,363.0,289.75,239.0,217.75
2011-07-30,205.917,94.0,75.292,51.0,21.375,6.917,12.667,5.75,,3.0,1.833,24.625,337.0,275.917,234.0,227.292
2011-07-31,192.833,93.0,70.292,45.0,19.875,4.708,7.625,2.917,,0.0,1.875,30.042,344.0,285.917,231.0,212.708
2011-08-01,197.042,92.0,78.0,58.0,22.125,6.667,9.542,2.875,,0.0,1.708,35.667,318.0,276.042,236.0,219.167
2011-08-02,202.458,93.0,77.583,48.0,22.667,8.958,12.542,3.583,,0.0,1.583,41.042,342.0,281.708,249.0,225.125
2011-08-03,185.696,92.0,63.292,42.0,19.826,5.174,8.826,3.652,,0.0,2.667,26.458,349.0,288.833,224.0,205.522
2011-08-04,181.167,88.0,59.5,35.0,16.583,4.292,6.167,1.875,,0.0,2.583,24.167,354.0,296.5,236.0,197.75
2011-08-05,184.75,94.0,73.5,48.0,21.417,5.625,7.583,1.958,,3.0,2.0,23.542,336.0,280.083,243.0,206.167
2011-08-06,180.5,97.0,81.875,58.0,18.875,5.292,10.0,4.708,,11.0,1.667,21.542,323.0,271.375,243.0,199.375
2011-08-07,174.25,74.0,62.833,48.0,16.458,3.417,5.583,2.167,,0.0,2.542,21.208,336.0,294.333,269.0,190.708
2011-08-08,181.667,90.0,75.542,57.0,18.083,5.708,8.625,2.917,,0.0,1.833,29.25,335.0,287.458,262.0,199.75
2011-08-09,186.333,94.0,75.958,54.0,19.917,6.167,10.333,4.167,,0.0,1.458,27.25,346.0,291.208,253.0,206.25
2011-08-10,180.167,90.0,74.917,45.0,18.458,7.542,10.458,2.917,,0.0,1.708,28.667,358.0,289.958,253.0,198.625
2011-08-11,189.083,94.0,73.958,48.0,20.542,7.208,12.333,5.125,,0.0,1.958,28.625,345.0,278.375,236.0,209.625
2011-08-12,194.458,93.0,70.208,44.0,21.042,6.333,11.875,5.542,,0.0,1.435,30.167,357.0,289.5,232.0,215.5
2011-08-13,182.615,91.0,66.625,42.0,18.077,3.792,5.417,1.625,,0.0,1.167,22.083,362.0,295.958,244.0,200.692
2011-08-14,,97.0,90.375,83.0,,3.083,4.292,1.208,,21.0,1.0,26.458,265.0,250.167,234.0,
2011-08-15,,97.0,91.042,65.0,,4.208,5.625,1.417,,13.0,0.958,31.458,323.0,260.125,236.0,
2011-08-16,,97.0,89.958,72.0,,4.458,5.958,1.5,,3.0,1.0,40.0,304.0,266.667,240.0,
2011-08-17,,97.0,85.208,62.0,,2.5,3.583,1.083,,17.0,0.792,44.783,329.0,282.333,261.0,
2011-08-18,188.455,97.0,86.542,58.0,21.182,3.522,4.565,1.043,,6.0,1.25,36.435,324.0,266.917,241.0,209.636
2011-08-19,197.417,98.0,81.833,56.0,17.583,5.833,7.917,2.083,,0.0,1.417,28.583,318.0,265.167,236.0,215.0
2011-08-20,208.958,98.0,92.667,82.0,22.208,7.083,9.0,1.917,,33.0,1.125,34.125,274.0,247.458,220.0,231.167
2011-08-21,191.708,99.0,94.875,83.0,16.583,4.333,5.5,1.167,,74.0,1.167,29.0,292.0,240.25,220.0,208.292
2011-08-22,201.478,98.0,92.667,71.0,15.304,6.583,8.25,1.667,,35.0,1.375,28.5,299.0,243.375,224.0,216.783
2011-08-23,194.0,99.0,97.542,92.0,14.667,8.083,11.083,3.0,,59.0,1.292,27.917,268.0,236.5,225.0,208.667
2011-08-24,191.875,99.0,89.458,67.0,17.417,7.875,12.042,4.167,,5.0,1.609,32.75,315.0,257.625,229.0,209.292
2011-08-25,191.333,98.0,82.5,58.0,19.375,6.417,9.375,2.958,,0.0,1.0,39.75,333.0,271.375,229.0,210.708
2011-08-26,195.5,99.0,88.875,64.0,16.542,5.708,8.042,2.333,,77.0,1.25,26.792,322.0,259.917,233.0,212.042
2011-08-27,196.25,99.0,83.0,58.0,19.542,5.875,8.75,2.875,,0.0,1.208,28.75,336.0,269.167,225.0,215.792
2011-08-28,193.5,97.0,76.667,50.0,14.375,3.458,4.75,1.292,,0.0,1.5,30.875,342.0,277.958,223.0,207.875
2011-08-29,194.391,96.0,72.609,46.0,16.261,5.652,8.913,3.261,,0.0,2.087,25.522,335.0,276.304,220.0,210.652
2011-08-30,199.167,95.0,74.917,52.0,16.792,6.25,8.875,2.625,,0.0,1.958,40.542,337.0,275.625,213.0,215.958
2011-08-31,194.583,94.0,77.955,51.0,18.792,7.167,9.542,2.375,,0.0,1.875,37.625,336.0,276.955,233.0,213.375
2011-09-01,183.208,97.0,81.5,55.0,16.542,6.458,8.458,2.0,,14.0,1.583,34.5,338.0,281.042,246.0,199.75
2011-09-02,174.375,92.0,79.875,67.0,12.25,3.833,5.583,1.75,,0.0,1.375,23.783,294.0,269.167,253.0,186.625
2011-09-03,174.583,97.0,93.333,76.0,9.958,1.917,2.875,0.958,,17.0,1.0,23.5,265.0,241.75,229.0,184.542
2011-09-04,178.25,98.0,91.208,79.0,9.5,1.875,2.875,1.0,,6.0,1.0,24.208,273.0,242.417,223.0,187.75
2011-09-05,190.609,93.0,81.583,65.0,15.304,3.083,4.167,1.083,,0.0,2.042,26.083,274.0,234.333,198.0,205.913
2011-09-06,197.542,97.0,72.625,46.0,18.458,5.833,8.708,2.875,,0.0,3.542,23.708,295.0,230.583,179.0,216.0
2011-09-07,210.667,97.0,74.957,45.0,16.375,6.042,8.542,2.5,,0.0,3.0,27.217,305.0,228.304,158.0,227.042
2011-09-08,210.958,97.0,75.0,52.0,17.833,6.833,9.375,2.542,,0.0,4.167,33.625,310.0,245.458,178.0,228.792
2011-09-09,207.083,96.0,82.917,55.0,24.333,8.792,12.042,3.25,,0.0,2.696,37.792,326.0,256.458,202.0,231.417
2011-09-10,196.958,96.0,80.792,51.0,20.375,6.125,8.625,2.5,,2.0,1.333,34.042,333.0,275.375,238.0,217.333
2011-09-11,197.875,96.0,77.542,51.0,18.708,4.0,6.833,2.833,,0.0,2.125,24.958,335.0,266.25,211.0,216.583
2011-09-12,193.667,96.0,71.75,40.0,19.083,5.75,9.208,3.458,,0.0,2.292,27.667,333.0,268.25,201.0,212.75
2011-09-13,196.5,95.0,73.083,45.0,24.25,6.348,11.739,5.391,,0.0,2.958,25.375,337.0,272.333,213.0,220.75
2011-09-14,193.625,94.0,71.333,45.0,19.875,6.75,16.0,9.25,,0.0,2.917,27.75,338.0,269.083,202.0,213.5
2011-09-15,196.042,96.0,71.792,42.0,21.25,6.0,14.667,8.667,,0.0,2.125,27.417,344.0,269.917,200.0,217.292
2011-09-16,190.208,96.0,89.542,82.0,22.875,6.708,19.167,12.458,,7.0,1.292,22.792,270.0,248.917,235.0,213.083
2011-09-17,181.917,95.0,83.625,64.0,17.625,4.625,12.083,7.458,,0.0,1.083,22.542,323.0,268.25,234.0,199.542
2011-09-18,185.708,98.0,92.458,79.0,15.125,4.417,12.792,8.375,,21.0,1.083,23.478,292.0,257.583,233.0,200.833
2011-09-19,185.652,98.0,91.583,75.0,6.348,3.792,7.375,3.583,,7.0,1.208,22.792,254.0,223.417,208.0,192.0
2011-09-20,183.792,99.0,95.583,89.0,5.875,4.333,7.583,3.25,,30.0,1.708,18.25,212.0,206.292,202.0,189.667
2011-09-21,184.917,97.0,85.708,68.0,3.792,2.167,4.292,2.125,,2.0,2.261,21.087,208.0,192.5,176.0,188.708
2011-09-22,196.917,96.0,72.5,45.0,8.417,5.75,11.0,5.25,,0.0,3.167,19.87,232.0,179.25,122.0,205.333
2011-09-23,210.0,99.0,69.458,34.0,19.792,4.958,11.25,6.292,,0.0,3.25,19.714,252.0,175.583,104.0,229.792
2011-09-24,206.458,98.0,67.167,30.0,12.208,5.292,8.792,3.5,,0.0,3.333,,271.0,186.417,116.0,218.667
2011-09-25,204.75,96.0,69.708,34.0,17.792,4.25,7.042,2.792,,0.0,2.625,,272.0,198.375,135.0,222.542
2011-09-26,194.583,91.0,76.708,51.0,7.875,6.875,10.625,3.75,,0.0,2.667,,265.0,215.292,170.0,202.458
2011-09-27,195.125,97.0,81.895,61.0,12.458,7.348,10.696,3.348,,0.0,2.583,26.692,257.0,211.632,171.0,207.583
2011-09-28,199.083,95.0,75.667,45.0,14.25,8.042,11.25,3.208,,0.0,3.542,27.25,290.0,227.917,174.0,213.333
2011-09-29,194.217,96.0,81.292,52.0,13.174,7.957,10.261,2.304,,0.0,2.391,31.522,291.0,238.0,209.0,207.391
2011-09-30,189.333,97.0,93.5,87.0,11.208,7.292,9.333,2.042,,14.0,1.458,29.042,229.0,211.292,175.0,200.542
2011-10-01,194.708,97.0,74.208,45.0,14.667,5.833,7.875,2.042,,0.0,2.5,22.417,243.0,196.75,158.0,209.375
2011-10-02,195.833,91.0,72.833,50.0,12.083,3.542,4.875,1.333,,0.0,2.375,23.0,213.0,180.083,149.0,207.917
2011-10-03,189.174,89.0,65.458,42.0,11.826,4.167,5.667,1.5,,0.0,2.208,19.625,208.0,172.333,142.0,201.0
2011-10-04,188.375,86.0,71.417,55.0,14.875,6.0,8.042,2.042,,0.0,2.5,24.458,225.0,182.417,136.0,203.25
2011-10-05,185.708,98.0,93.167,85.0,9.792,6.958,9.208,2.25,,3.0,1.652,23.25,202.0,181.5,165.0,195.5
2011-10-06,190.542,99.0,75.708,43.0,14.917,7.458,10.708,3.25,,0.0,2.042,29.292,240.0,185.708,138.0,205.458
2011-10-07,195.25,98.0,75.375,48.0,14.583,10.208,15.542,5.333,,0.0,2.333,35.333,232.0,172.667,127.0,209.833
2011-10-08,193.625,97.0,72.625,38.0,17.083,10.792,14.958,4.167,,0.0,4.208,36.5,249.0,171.667,102.0,210.708
2011-10-09,196.583,97.0,75.542,43.0,18.083,7.167,9.542,2.375,,0.0,4.958,47.417,264.0,188.333,118.0,214.667
2011-10-10,194.875,98.0,78.042,48.0,17.167,6.75,9.208,2.458,,0.0,3.0,49.348,257.0,186.917,129.0,212.042
2011-10-11,191.708,95.0,77.667,52.0,14.333,9.083,11.833,2.75,,0.0,2.792,41.833,256.0,202.5,156.0,206.042
2011-10-12,192.25,98.0,69.5,30.0,12.625,7.304,11.522,4.217,,0.0,2.917,42.083,266.0,204.208,143.0,204.875
2011-10-13,191.958,94.0,75.958,48.0,22.542,8.667,12.083,3.417,,0.0,3.25,51.208,270.0,213.292,171.0,214.5
2011-10-14,187.917,98.0,96.042,94.0,19.792,9.167,16.5,7.333,,101.0,1.625,45.412,220.0,201.25,174.0,207.708
2011-10-15,186.167,99.0,94.375,80.0,11.792,8.625,13.333,4.708,,2.0,1.5,,229.0,194.167,158.0,197.958
2011-10-16,188.833,97.0,75.042,53.0,8.708,5.625,7.542,1.917,,0.0,3.333,,221.0,175.458,136.0,197.542
2011-10-17,205.75,97.0,80.958,53.0,23.5,9.111,15.444,6.333,,0.0,2.0,,198.0,156.625,117.0,229.25
2011-10-18,,99.0,74.208,43.0,,,,,,0.0,,,218.0,157.417,90.0,
2011-10-19,,97.0,74.458,52.0,,,,,,0.0,,,232.0,166.625,100.0,
2011-10-20,,96.0,75.917,56.0,,,,,,0.0,,,254.0,192.0,119.0,
2011-10-21,185.75,98.0,93.333,85.0,64.417,,,,,25.0,1.462,27.308,208.0,191.208,183.0,250.167
2011-10-22,187.125,99.0,89.708,66.0,34.458,,,,,6.0,1.375,19.958,234.0,189.833,166.0,221.583
2011-10-23,185.292,96.0,87.792,74.0,25.667,,,,,1.0,1.333,17.917,213.0,181.417,153.0,210.958
2011-10-24,190.667,98.0,77.917,48.0,27.792,,,,,1.0,2.0,21.333,236.0,187.583,136.0,218.458
2011-10-25,187.917,89.0,70.042,47.0,22.125,,,,,0.0,2.292,22.792,183.0,162.333,117.0,210.042
2011-10-26,191.208,85.0,65.333,44.0,32.792,,,,,0.0,2.292,20.6,180.0,133.875,87.0,224.0
2011-10-27,194.75,97.0,75.375,43.0,26.583,,,,,0.0,2.25,,204.0,136.958,67.0,221.333
2011-10-28,194.417,98.0,94.625,82.0,31.25,,,,,5.0,1.652,39.714,184.0,143.292,102.0,225.667
2011-10-29,190.542,99.0,94.917,86.0,38.292,,,,,4.0,1.0,29.167,205.0,173.833,145.0,228.833
2011-10-30,188.667,99.0,98.333,97.0,27.208,,,,,37.0,1.0,21.75,179.0,166.417,155.0,215.875
2011-10-31,187.792,97.0,76.208,53.0,30.667,,,,,1.0,1.458,21.75,218.0,179.75,138.0,218.458
2011-11-01,193.0,98.0,77.208,48.0,28.375,,,,,0.0,2.417,25.167,250.0,177.583,116.0,221.375
2011-11-02,196.375,97.0,90.333,71.0,36.167,,,,,0.0,1.333,27.0,227.0,182.833,145.0,232.542
2011-11-03,192.333,98.0,87.25,64.0,34.708,,,,,0.0,1.542,25.458,246.0,197.25,168.0,227.042
2011-11-04,191.913,97.0,85.458,63.0,36.174,,,,,0.0,1.522,27.708,257.0,200.333,151.0,228.087
2011-11-05,189.292,98.0,96.042,92.0,26.417,,,,,8.0,1.042,20.792,210.0,196.958,187.0,215.708
2011-11-06,189.083,99.0,92.292,80.0,19.917,,,,,25.0,1.0,20.667,220.0,197.5,185.0,209.0
2011-11-07,186.75,93.0,77.917,54.0,23.375,,,,,0.0,1.625,20.333,227.0,186.667,142.0,210.125
2011-11-08,191.792,99.0,77.75,63.0,28.333,,,,,0.0,2.292,21.05,198.0,159.167,112.0,220.125
2011-11-09,187.75,83.0,64.917,45.0,29.0,0.0,0.0,0.0,,0.0,2.208,20.0,183.0,158.458,143.0,216.75
2011-11-10,187.125,93.0,71.833,55.0,31.833,2.5,3.182,0.682,,0.0,2.167,19.4,167.0,145.375,127.0,218.958
2011-11-11,188.25,96.0,82.375,60.0,25.958,16.875,21.125,4.25,,1.0,2.125,32.2,210.0,164.375,127.0,214.208
2011-11-12,193.042,98.0,82.75,65.0,27.792,10.417,19.583,9.167,,0.0,1.917,28.8,223.0,171.458,123.0,220.833
2011-11-13,194.542,97.0,81.375,56.0,25.583,8.667,10.792,2.125,,0.0,3.042,33.211,187.0,143.042,99.0,220.125
2011-11-14,202.625,98.0,79.292,46.0,22.75,11.333,15.833,4.5,,0.0,2.958,37.077,181.0,119.333,70.0,225.375
2011-11-15,199.75,99.0,76.292,45.0,23.667,12.208,19.292,7.083,,0.0,3.625,26.682,180.0,102.458,45.0,223.417
2011-11-16,192.333,93.0,71.75,45.0,22.5,11.25,14.583,3.333,,0.0,1.643,17.292,176.0,112.875,53.0,214.833
2011-11-17,196.25,98.0,80.292,55.0,23.0,13.0,18.458,5.458,,0.0,1.067,29.167,184.0,124.792,51.0,219.25
2011-11-18,185.522,99.0,97.708,92.0,19.783,10.542,13.0,2.458,,87.0,0.0,22.75,176.0,158.417,133.0,205.304
2011-11-19,185.7,100.0,95.2,84.0,15.25,7.2,8.65,1.45,,65.0,,33.0,211.0,186.85,162.0,200.95
2011-11-20,188.083,91.0,67.542,52.0,12.083,4.458,5.542,1.083,,0.0,1.455,19.875,161.0,105.75,32.0,200.167
2011-11-21,194.542,97.0,76.542,49.0,10.875,9.333,13.417,4.083,,0.0,1.0,17.417,109.0,60.75,21.0,205.417
2011-11-22,195.917,100.0,73.958,34.0,12.875,13.087,20.783,7.696,,0.0,1.125,24.045,138.0,70.708,0.0,208.792
2011-11-23,192.458,99.0,83.833,61.0,12.292,10.917,14.042,3.125,,5.0,1.167,24.588,152.0,101.542,59.0,204.75
2011-11-24,188.75,94.0,66.208,44.0,6.958,7.5,10.25,2.75,,1.0,1.125,19.208,108.0,73.958,16.0,195.708
2011-11-25,198.667,99.0,77.625,49.0,17.667,12.542,28.375,15.833,,0.0,1.625,23.792,118.0,57.708,7.0,216.333
2011-11-26,198.667,99.0,79.333,42.0,17.917,14.458,23.75,9.292,,0.0,2.833,24.053,141.0,71.542,7.0,216.583
2011-11-27,197.792,98.0,84.583,59.0,17.833,11.833,16.375,4.542,,0.0,5.25,44.042,187.0,115.708,60.0,215.625
2011-11-28,192.333,98.0,88.542,68.0,22.5,13.375,23.625,10.25,,0.0,1.458,30.0,204.0,146.083,100.0,214.833
2011-11-29,187.875,98.0,84.167,60.0,23.25,16.083,22.333,6.25,,0.0,1.609,36.0,221.0,167.25,114.0,211.125
2011-11-30,189.042,98.0,83.125,65.0,28.333,13.417,22.083,8.667,,0.0,2.417,32.833,220.0,171.333,128.0,217.375
2011-12-01,185.619,86.0,73.278,59.0,20.381,5.143,6.143,1.0,,0.0,1.619,14.0,141.0,125.222,105.0,206.0
2011-12-02,187.435,97.0,78.708,67.0,22.435,10.333,12.583,2.25,,4.0,1.833,,126.0,108.292,93.0,209.87
2011-12-03,186.417,99.0,86.625,62.0,20.125,8.292,10.417,2.125,,10.0,1.0,15.25,146.0,113.833,82.0,206.542
2011-12-04,201.833,100.0,84.292,63.0,16.583,8.917,11.875,2.958,,0.0,1.125,18.562,131.0,95.792,46.0,218.417
2011-12-05,196.5,99.0,78.375,48.0,18.542,13.875,24.208,10.333,,0.0,1.583,25.737,142.0,90.167,43.0,215.042
2011-12-06,196.917,96.0,80.167,57.0,23.208,17.083,28.292,11.208,,0.0,2.917,25.0,154.0,101.625,54.0,220.125
2011-12-07,199.333,98.0,88.75,71.0,27.125,16.875,29.833,12.958,,1.0,1.542,28.833,132.0,99.542,62.0,226.458
2011-12-08,193.125,99.0,84.917,63.0,19.625,13.5,16.167,2.667,,14.0,1.792,44.0,120.0,97.792,77.0,212.75
2011-12-09,191.25,91.0,69.417,54.0,13.875,7.333,9.208,1.875,,0.0,1.875,9.0,78.0,57.292,22.0,205.125
2011-12-10,192.045,96.0,76.957,64.0,14.609,11.273,13.273,2.0,,2.0,1.696,34.0,66.0,52.783,36.0,206.0
2011-12-11,196.227,95.0,84.478,65.0,17.652,13.087,17.739,4.652,,0.0,2.043,,92.0,61.087,44.0,213.273
2011-12-12,196.833,94.0,86.333,72.0,20.417,14.75,27.458,12.708,,0.0,2.083,,88.0,63.458,35.0,217.25
2011-12-13,196.417,98.0,78.292,46.0,21.542,11.125,24.417,13.292,,0.0,2.375,,143.0,85.75,26.0,217.958
2011-12-14,199.917,99.0,84.583,58.0,24.083,15.667,31.75,16.083,,0.0,1.3,39.846,142.0,83.0,28.0,224.0
2011-12-15,196.792,98.0,75.833,56.0,22.083,12.792,24.583,11.792,,0.0,,30.25,118.0,79.5,39.0,218.875
2011-12-16,190.348,92.0,66.5,51.0,7.348,6.958,8.167,1.208,,1.0,2.083,18.25,61.0,37.292,12.0,197.696
2011-12-17,196.958,97.0,82.708,65.0,15.958,15.708,26.0,10.292,,0.0,3.0,23.208,54.0,22.417,-9.0,212.917
2011-12-18,196.042,98.0,80.125,50.0,16.583,12.125,18.958,6.833,,0.0,2.75,31.958,84.0,41.208,-1.0,212.625
2011-12-19,196.333,95.0,72.042,41.0,15.875,13.75,23.542,9.792,,0.0,2.458,23.25,84.0,42.75,-15.0,212.208
2011-12-20,198.5,99.0,79.458,51.0,25.375,17.625,33.083,15.458,,0.0,3.333,30.625,98.0,30.833,-29.0,223.875
2011-12-21,201.667,97.0,81.417,55.0,26.917,19.167,43.417,24.25,,0.0,3.458,41.087,108.0,52.875,7.0,228.583
2011-12-22,193.583,95.0,65.833,48.0,15.0,11.174,20.261,9.087,,0.0,3.083,37.542,97.0,62.542,43.0,208.583
2011-12-23,192.833,90.0,64.5,52.0,13.75,12.583,18.125,5.542,,0.0,3.208,20.304,70.0,33.417,-14.0,206.583
2011-12-24,195.792,97.0,77.25,50.0,12.792,13.125,22.5,9.375,,0.0,3.625,29.957,60.0,20.833,-24.0,208.583
2011-12-25,191.083,73.0,53.833,46.0,7.542,4.5,5.625,1.125,,0.0,2.292,19.833,45.0,30.167,17.0,198.625
2011-12-26,192.458,91.0,58.542,44.0,11.583,9.042,11.667,2.625,,0.0,2.435,21.217,53.0,24.792,-27.0,204.042
2011-12-27,199.958,95.0,73.958,45.0,20.125,19.125,34.667,15.542,,0.0,2.125,21.083,80.0,17.333,-39.0,220.083
2011-12-28,203.083,98.0,78.208,47.0,22.417,20.0,39.458,19.458,,0.0,2.0,24.708,99.0,27.958,-35.0,225.5
2011-12-29,202.917,98.0,81.708,54.0,19.417,16.833,35.583,18.75,,0.0,1.875,34.375,100.0,31.542,-20.0,222.333
2011-12-30,199.826,98.0,75.625,51.0,16.0,10.958,19.667,8.708,,0.0,1.5,23.542,101.0,44.875,1.0,215.826
2011-12-31,194.708,98.0,71.792,44.0,16.167,10.75,13.417,2.667,,0.0,1.417,26.375,111.0,44.083,-26.0,210.875
2012-01-01,192.083,98.0,90.0,82.0,12.083,5.5,5.958,0.458,,1.0,2.125,23.5,54.0,24.042,-18.0,204.167
2012-01-02,196.5,99.0,82.333,55.0,13.125,6.917,9.458,2.542,,0.0,3.292,32.208,79.0,36.708,5.0,209.625
2012-01-03,190.333,83.0,64.792,53.0,9.792,5.5,5.625,0.125,,0.0,2.583,16.125,35.0,10.083,-25.0,200.125
2012-01-04,191.917,90.0,71.625,47.0,10.458,7.5,8.042,0.542,,0.0,2.375,20.542,53.0,5.583,-29.0,202.375
2012-01-05,194.042,97.0,75.708,49.0,13.125,11.167,13.5,2.333,,0.0,2.833,27.833,77.0,17.458,-42.0,207.167
2012-01-06,192.792,97.0,77.667,53.0,11.875,8.417,9.417,1.0,,0.0,2.625,29.375,66.0,15.875,-25.0,204.667
2012-01-07,194.333,98.0,79.5,50.0,18.417,16.458,22.25,5.792,,0.0,3.75,37.542,84.0,24.5,-31.0,212.75
2012-01-08,193.958,90.0,72.083,46.0,21.167,15.125,21.625,6.5,,0.0,3.708,38.542,111.0,58.333,25.0,215.125
2012-01-09,194.25,95.0,68.667,48.0,19.042,15.417,20.167,4.75,,0.0,4.783,32.125,76.0,33.667,4.0,213.292
2012-01-10,191.87,85.0,63.667,48.0,12.957,11.391,13.391,2.0,,0.0,2.375,22.917,54.0,18.25,-22.0,204.826
2012-01-11,194.783,97.0,71.458,37.0,22.261,17.333,27.708,10.375,,0.0,2.75,23.208,81.0,13.292,-51.0,217.043
2012-01-12,196.917,94.0,72.542,45.0,23.375,16.0,22.542,6.542,,0.0,3.0,31.458,110.0,47.75,-1.0,220.292
2012-01-13,193.708,98.0,89.667,66.0,20.333,5.167,6.333,1.167,,16.0,1.708,33.625,80.0,39.917,-3.0,214.042
2012-01-14,187.208,96.0,78.0,58.0,15.083,5.75,6.875,1.125,,13.0,2.25,34.083,107.0,61.0,32.0,202.292
2012-01-15,189.917,92.0,62.125,46.0,16.292,4.875,5.5,0.625,,0.0,3.25,34.375,85.0,51.083,-6.0,206.208
2012-01-16,194.083,98.0,77.875,59.0,19.542,9.792,14.583,4.792,,0.0,3.0,35.292,89.0,31.25,-27.0,213.625
2012-01-17,190.542,95.0,80.208,63.0,15.292,6.917,8.292,1.375,,2.0,2.792,31.391,57.0,35.292,12.0,205.833
2012-01-18,191.833,99.0,85.917,59.0,14.417,8.125,10.083,1.958,,3.0,1.833,23.208,60.0,17.542,-22.0,206.25
2012-01-19,194.0,99.0,79.708,58.0,15.167,7.833,9.917,2.083,,0.0,2.25,24.167,75.0,25.625,-27.0,209.167
2012-01-20,195.167,98.0,74.958,51.0,16.833,4.75,5.375,0.625,,0.0,2.792,28.125,104.0,44.625,-9.0,212.0
2012-01-21,191.333,99.0,83.792,68.0,18.167,8.833,10.292,1.458,,14.0,3.917,34.292,103.0,71.708,38.0,209.5
2012-01-22,187.833,99.0,89.208,66.0,19.875,6.083,6.917,0.833,,7.0,1.708,25.833,110.0,97.542,79.0,207.708
2012-01-23,189.833,96.0,77.208,64.0,16.167,7.208,10.125,2.917,,0.0,2.167,18.917,92.0,63.042,23.0,206.0
2012-01-24,191.565,99.0,83.0,54.0,17.565,6.217,10.957,4.739,,0.0,2.304,29.667,120.0,59.25,8.0,209.13
2012-01-25,189.783,69.0,58.458,48.0,7.826,2.542,2.583,0.042,,0.0,2.708,23.542,68.0,37.583,13.0,197.609
2012-01-26,192.208,92.0,67.0,53.0,11.875,4.708,4.75,0.042,,0.0,5.292,28.958,47.0,24.542,0.0,204.083
2012-01-27,193.5,92.0,75.667,55.0,12.375,4.875,5.25,0.375,,0.0,3.083,19.25,41.0,9.333,-19.0,205.875
2012-01-28,192.542,90.0,63.042,44.0,12.25,7.125,7.917,0.792,,0.0,3.292,17.826,77.0,26.792,-21.0,204.792
2012-01-29,200.333,97.0,74.333,44.0,18.375,9.708,15.917,6.208,,0.0,3.458,24.458,102.0,29.833,-43.0,218.708
2012-01-30,203.792,98.0,73.958,48.0,21.458,9.708,15.208,5.5,,0.0,4.542,35.708,129.0,54.75,-16.0,225.25
2012-01-31,202.083,97.0,74.583,47.0,24.708,9.458,12.292,2.833,,0.0,7.917,46.167,156.0,77.458,1.0,226.792
2012-02-01,195.667,99.0,93.958,84.0,18.292,9.917,12.75,2.833,,33.0,3.042,40.958,119.0,88.875,47.0,213.958
2012-02-02,193.042,99.0,83.875,62.0,15.0,6.0,6.5,0.5,,1.0,2.083,28.417,161.0,111.542,45.0,208.042
2012-02-03,196.625,99.0,72.375,27.0,17.458,5.875,7.25,1.375,,1.0,2.75,21.875,137.0,78.083,11.0,214.083
2012-02-04,192.375,99.0,93.917,81.0,26.208,7.5,8.375,0.875,,17.0,1.625,34.667,143.0,108.583,76.0,218.583
2012-02-05,192.625,98.0,87.417,71.0,26.625,6.583,7.417,0.833,18.792,13.0,1.333,24.917,99.0,73.292,53.0,219.25
2012-02-06,191.708,99.0,92.833,81.0,19.833,7.125,8.542,1.417,16.458,4.0,0.875,25.583,101.0,74.75,36.0,211.542
2012-02-07,191.273,96.0,71.435,49.0,15.182,4.909,5.864,0.955,17.261,0.0,1.87,25.391,88.0,43.087,15.0,206.455
2012-02-08,191.043,79.0,67.792,57.0,13.565,3.917,4.417,0.5,8.417,0.0,2.167,15.5,16.0,-1.833,-21.0,204.609
2012-02-09,193.375,94.0,72.292,50.0,16.167,5.583,6.5,0.917,13.5,0.0,2.458,20.0,72.0,24.792,-17.0,209.542
2012-02-10,196.708,98.0,72.167,42.0,16.708,5.75,6.583,0.833,21.292,0.0,3.333,26.833,92.0,30.167,-24.0,213.417
2012-02-11,196.792,95.0,69.458,44.0,20.167,4.708,5.375,0.667,20.167,0.0,3.125,27.583,95.0,32.583,-12.0,216.958
2012-02-12,194.542,98.0,86.875,57.0,19.792,10.917,12.708,1.792,24.083,9.0,3.708,33.208,80.0,31.333,-20.0,214.333
2012-02-13,191.417,83.0,60.917,42.0,14.292,4.25,4.583,0.333,22.652,0.0,4.375,29.261,82.0,45.667,12.0,205.708
2012-02-14,192.583,95.0,70.583,47.0,19.125,10.792,13.0,2.208,22.458,1.0,4.75,27.542,119.0,57.125,-9.0,211.708
2012-02-15,189.625,97.0,82.542,54.0,17.292,8.042,9.0,0.958,19.333,19.0,2.875,25.25,95.0,52.833,5.0,206.917
