date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean,CO_mean
2017-03-18,198.694,89.0,67.459,49.333,9.5,11.333,12.5,1.167,10.042,1.166,12.382,16.267,9.978,3.4,208.194,3.646
2017-03-19,200.347,97.333,77.528,52.667,15.583,22.7,29.181,6.481,16.195,0.854,21.375,16.033,11.66,7.867,215.931,4.562
2017-03-20,197.491,97.333,86.569,61.0,8.803,12.631,13.958,1.327,8.738,0.396,13.229,10.6,7.506,5.5,206.294,3.312
2017-03-21,197.444,97.333,87.653,60.667,6.166,6.306,6.97,0.664,4.074,0.438,5.57,5.233,2.647,0.7,203.611,2.73
2017-03-22,196.478,97.333,87.597,64.0,7.956,12.163,14.731,2.568,2.778,0.282,3.576,13.667,9.06,4.5,204.435,3.087
2017-03-23,196.131,95.667,69.569,30.333,8.728,13.85,18.135,4.285,4.381,0.538,5.227,15.967,10.546,7.433,204.859,2.956
2017-03-24,195.208,93.333,72.945,44.667,7.917,10.613,12.613,2.0,5.684,0.812,7.174,14.8,10.108,6.533,203.125,2.77
2017-03-25,195.889,97.333,66.514,25.0,9.222,9.428,11.048,1.619,12.619,1.021,13.938,16.633,10.69,4.0,205.111,3.229
2017-03-26,197.069,95.333,64.931,31.0,12.667,18.09,23.959,5.868,17.633,0.812,20.25,19.767,12.7,4.367,209.736,3.916
2017-03-27,198.674,88.667,63.75,32.333,15.041,22.994,29.524,6.53,25.575,1.792,30.104,20.9,13.982,6.867,213.716,4.896
2017-03-28,198.889,94.667,64.542,35.0,15.042,20.605,25.038,4.434,29.675,1.438,35.952,22.3,15.867,9.2,213.931,4.375
2017-03-29,197.284,92.667,59.375,29.667,13.163,19.078,23.044,3.966,25.939,1.634,30.889,22.467,16.633,9.3,210.446,3.956
2017-03-30,195.813,74.333,41.625,18.0,8.063,8.574,9.38,0.806,12.768,1.025,15.787,17.567,12.568,7.067,203.876,2.609
2017-03-31,196.931,92.0,68.347,41.333,11.222,13.607,16.119,2.512,12.355,1.292,14.201,16.133,11.012,4.733,208.153,3.666
2017-04-01,193.44,98.333,86.32,70.333,6.927,8.905,10.042,1.137,9.868,0.208,9.424,7.2,4.949,2.833,200.367,3.12
2017-04-02,193.931,93.667,66.417,38.333,7.667,8.571,9.571,1.0,11.368,0.542,11.826,12.067,7.461,4.067,201.597,2.958
2017-04-03,193.542,96.333,70.694,42.333,8.5,12.53,14.899,2.369,12.896,1.166,13.861,13.967,8.638,4.6,202.042,3.354
2017-04-04,193.5,97.667,65.68,32.333,9.625,15.595,19.643,4.048,16.465,1.062,17.396,16.067,9.56,2.533,203.125,3.458
2017-04-05,193.167,96.333,64.708,44.0,11.778,17.097,21.362,4.265,19.861,0.98,20.84,18.4,12.917,5.3,204.944,3.729
2017-04-06,190.268,94.667,69.194,36.667,8.278,10.286,14.176,3.89,15.115,0.413,17.141,20.2,14.772,7.867,198.547,2.726
2017-04-07,188.277,93.0,78.292,58.0,8.128,9.777,11.721,1.945,7.426,0.478,9.932,21.467,17.471,15.067,196.406,2.804
2017-04-08,192.12,98.0,92.278,83.0,12.437,15.833,17.982,2.149,11.68,0.354,24.111,15.867,14.793,13.267,204.557,3.69
2017-04-09,194.569,97.667,86.431,53.667,11.764,10.661,12.042,1.381,14.625,0.25,26.347,14.8,13.514,9.1,206.333,3.604
2017-04-10,195.417,82.333,48.542,23.333,8.486,14.613,17.25,2.637,12.562,0.708,12.771,13.667,9.342,5.233,203.903,2.979
2017-04-11,195.68,97.667,93.555,79.0,9.306,14.53,18.018,3.488,7.326,0.084,7.347,9.733,7.611,5.267,204.986,3.292
2017-04-12,194.681,97.667,64.264,32.0,8.555,11.65,18.272,6.621,6.66,0.688,6.202,19.267,12.411,6.8,203.236,2.916
2017-04-13,194.111,83.333,62.583,44.667,8.556,14.37,17.639,3.269,13.525,0.739,13.66,15.033,10.353,5.5,202.666,2.837
2017-04-14,194.239,87.0,55.555,30.333,9.948,16.614,21.04,4.426,18.211,1.5,18.073,20.233,13.5,4.567,204.186,3.717
2017-04-15,192.596,75.333,52.583,32.333,9.24,13.881,15.934,2.054,18.306,0.77,17.687,23.4,16.846,9.933,201.836,3.547
2017-04-16,192.389,78.0,47.917,26.0,10.417,10.577,12.095,1.518,17.917,0.646,17.674,24.5,18.432,9.633,202.805,3.52
2017-04-17,190.333,97.667,63.236,32.667,8.917,15.792,18.792,3.0,15.104,1.23,16.916,23.833,17.471,13.3,199.25,3.104
2017-04-18,190.583,97.333,69.292,35.0,7.792,10.328,12.708,2.381,6.736,0.542,10.493,25.933,18.749,13.167,198.375,2.958
2017-04-19,191.944,85.333,46.542,11.333,7.139,10.867,13.223,2.356,8.354,0.479,9.0,24.667,16.503,9.1,199.083,2.604
2017-04-20,192.861,79.333,59.528,35.667,6.708,12.016,14.911,2.894,10.393,1.108,11.397,18.1,13.239,6.4,199.569,2.628
2017-04-21,195.63,92.667,77.597,55.667,10.382,17.07,19.102,2.033,16.263,1.696,20.134,18.233,14.097,11.4,206.012,3.566
2017-04-22,195.885,97.333,78.097,39.333,9.709,14.024,16.018,1.994,20.062,0.625,21.965,17.467,12.468,8.733,205.594,3.584
2017-04-23,193.417,97.667,60.278,28.667,5.139,5.518,6.083,0.565,8.146,0.73,8.326,18.133,12.517,7.333,198.556,2.708
2017-04-24,194.708,86.333,66.917,47.333,7.069,11.577,14.012,2.434,8.951,1.292,9.375,17.533,13.225,9.4,201.778,2.854
2017-04-25,191.75,96.333,70.07,43.667,6.514,9.381,11.851,2.47,10.549,0.625,11.104,18.2,13.481,7.867,198.264,2.25
2017-04-26,191.569,92.333,66.819,40.667,7.028,11.327,13.771,2.444,10.132,0.458,10.465,19.933,15.128,10.033,198.597,2.562
2017-04-27,194.707,94.333,66.944,28.667,8.302,12.782,14.145,1.363,8.07,1.144,10.638,18.1,14.043,10.367,203.009,2.779
2017-04-28,193.928,93.0,61.0,35.667,8.673,12.814,15.382,2.568,11.264,0.892,11.803,19.167,14.204,7.233,202.601,2.826
2017-04-29,192.939,97.667,64.0,36.0,8.811,8.827,10.262,1.435,13.213,0.958,13.479,21.767,15.069,8.633,201.75,3.019
2017-04-30,192.903,91.667,59.194,31.333,9.833,9.393,10.434,1.042,15.271,0.792,15.493,23.767,16.474,7.667,202.736,3.604
2017-05-01,193.986,87.667,64.445,37.667,10.056,12.56,15.309,2.75,16.007,0.729,16.722,23.1,16.262,10.4,204.042,3.416
2017-05-02,192.917,96.0,57.708,21.0,7.694,9.899,12.821,2.923,8.653,0.625,9.771,22.067,14.712,7.433,200.611,2.625
2017-05-03,192.264,93.333,70.75,51.0,8.486,8.429,9.645,1.216,9.132,1.042,9.708,19.633,14.832,8.867,200.75,2.708
2017-05-04,190.653,96.667,78.722,51.333,7.306,5.186,5.973,0.786,8.764,0.582,10.569,19.9,15.788,11.8,197.958,2.458
2017-05-05,189.915,97.333,71.875,43.667,6.924,5.519,6.24,0.721,10.285,0.756,11.944,23.167,17.415,10.833,196.84,2.534
2017-05-06,189.782,96.333,68.347,43.0,8.334,8.107,9.75,1.643,13.861,0.708,15.486,28.967,20.931,12.3,198.116,2.365
2017-05-07,191.931,91.333,70.819,48.667,8.097,7.256,7.744,0.488,21.432,1.021,25.152,23.6,19.547,13.533,200.028,2.354
2017-05-08,191.722,95.0,51.847,25.667,7.916,10.798,12.113,1.315,22.584,0.979,29.576,27.967,20.036,10.767,199.639,2.104
2017-05-09,190.792,90.0,60.111,44.333,7.305,12.827,15.018,2.191,13.25,1.292,18.715,21.233,17.796,13.7,198.097,1.917
2017-05-10,189.778,97.667,90.32,79.667,7.736,12.898,14.401,1.503,9.59,0.229,14.618,17.4,15.547,13.967,197.514,2.479
2017-05-11,191.337,97.0,63.819,40.667,9.964,12.322,15.849,3.527,12.218,0.631,14.894,25.933,20.301,13.267,201.301,2.97
2017-05-12,193.981,90.667,66.666,36.333,10.466,12.891,14.95,2.059,23.48,1.456,25.811,27.267,20.369,13.6,204.446,3.218
2017-05-13,193.046,97.333,93.125,81.333,8.14,8.131,8.827,0.696,14.444,0.375,20.035,18.5,16.292,14.367,201.186,3.315
2017-05-14,192.131,94.0,74.714,57.333,6.85,4.544,4.961,0.417,2.561,0.125,5.319,20.7,17.392,14.9,198.98,2.667
2017-05-15,193.389,89.667,81.042,68.667,8.958,11.066,12.458,1.393,12.007,0.354,15.84,19.733,16.869,14.6,202.347,2.792
2017-05-16,193.681,91.0,76.542,50.667,8.986,10.714,11.881,1.167,15.898,1.083,21.188,21.0,17.629,15.733,202.667,3.042
2017-05-17,194.639,88.667,74.583,61.667,9.5,11.808,12.984,1.176,11.868,0.75,14.91,18.0,16.049,14.467,204.139,2.77
2017-05-18,193.558,91.667,72.403,44.667,9.889,12.553,14.669,2.116,11.695,0.609,13.057,22.233,17.462,13.967,203.447,2.85
2017-05-19,192.743,96.333,71.542,44.0,7.663,11.702,14.493,2.79,16.44,1.108,19.499,24.233,18.533,12.367,200.406,3.218
2017-05-20,191.773,95.0,67.181,38.667,7.667,11.196,12.649,1.452,23.125,1.396,25.93,27.467,20.921,13.933,199.44,3.509
2017-05-21,190.834,91.0,65.056,33.333,8.014,9.5,10.44,0.941,24.486,1.208,27.097,29.367,22.639,16.233,198.847,3.521
2017-05-22,190.514,93.0,68.292,40.333,8.347,12.899,15.208,2.31,21.91,1.125,24.965,28.433,22.5,16.967,198.861,3.0
2017-05-23,189.417,95.667,68.611,46.0,7.056,10.917,13.458,2.542,15.324,0.916,18.618,25.733,21.336,16.733,196.472,2.438
2017-05-24,188.25,91.667,75.819,52.667,5.889,10.281,12.273,1.992,9.009,0.604,11.604,23.3,19.961,15.9,194.139,2.062
2017-05-25,188.279,97.0,82.694,60.0,5.987,11.61,14.13,2.521,8.52,0.5,12.748,21.2,19.061,17.667,194.267,2.541
2017-05-26,192.359,97.333,95.389,87.667,12.295,18.591,21.985,3.395,6.082,0.249,11.363,17.867,17.329,16.733,204.654,3.696
2017-05-27,192.539,96.667,84.292,68.667,10.813,10.863,12.607,1.744,12.993,0.396,21.292,22.3,18.921,16.7,203.353,3.036
2017-05-28,190.861,90.667,68.111,44.667,7.68,5.542,5.887,0.345,11.778,0.729,13.882,24.567,19.626,15.967,198.542,2.708
2017-05-29,190.347,93.333,73.972,48.0,8.528,9.25,11.202,1.952,13.993,1.042,16.417,24.867,19.797,14.667,198.875,2.521
2017-05-30,190.264,95.333,71.458,41.667,10.625,12.792,15.03,2.238,19.84,1.188,24.306,27.867,22.061,16.0,200.889,2.521
2017-05-31,190.694,92.667,73.472,58.0,11.389,12.048,14.458,2.41,26.097,0.68,29.588,26.833,22.721,18.967,202.084,2.314
2017-06-01,187.288,96.333,75.972,48.333,8.748,10.841,12.659,1.818,9.142,0.6,11.814,26.167,21.818,18.233,196.036,1.492
2017-06-02,191.208,93.667,48.903,13.667,6.992,9.188,10.672,1.484,7.75,0.459,8.125,28.967,22.424,15.4,198.2,1.665
2017-06-03,191.875,79.0,51.861,36.0,6.476,8.464,10.732,2.268,6.465,0.604,7.243,24.5,18.931,12.0,198.351,2.964
2017-06-04,191.528,80.333,49.806,36.667,5.181,4.708,5.441,0.732,5.467,0.604,6.167,23.8,18.939,12.767,196.708,2.562
2017-06-05,191.778,89.667,60.528,35.333,5.931,8.304,9.881,1.577,7.248,0.729,7.854,23.533,18.64,12.7,197.709,3.0
2017-06-06,191.111,97.0,76.569,54.0,6.306,9.601,11.31,1.708,8.339,1.166,10.826,22.133,18.299,15.267,197.417,3.125
2017-06-07,189.264,95.0,81.0,70.0,5.43,7.814,9.323,1.509,10.396,0.646,11.924,20.7,18.639,15.833,194.694,2.729
2017-06-08,189.075,84.0,75.194,66.333,7.005,10.548,12.24,1.692,7.354,0.5,9.637,24.633,20.935,17.233,196.08,2.991
2017-06-09,192.345,92.333,73.528,47.333,9.11,11.226,13.378,2.152,10.984,0.696,12.106,25.767,21.475,18.367,201.455,3.674
2017-06-10,191.965,96.667,58.625,35.333,8.759,7.851,9.143,1.292,13.417,0.646,14.396,29.433,23.267,17.1,200.724,2.869
2017-06-11,193.208,96.667,66.959,42.333,10.222,9.036,9.714,0.679,11.09,0.98,14.514,24.667,20.336,17.467,203.431,3.042
2017-06-12,191.084,97.0,67.958,41.333,8.347,7.75,8.917,1.167,7.646,0.458,8.458,22.333,18.529,14.067,199.431,2.188
2017-06-13,193.653,96.667,93.305,78.667,10.153,13.411,15.434,2.024,6.993,0.188,12.229,17.733,15.651,14.667,203.806,3.042
2017-06-14,192.194,96.333,75.944,48.333,8.472,9.321,10.562,1.241,11.049,0.271,15.222,23.633,18.706,15.1,200.667,2.75
2017-06-15,192.148,93.0,77.68,49.0,10.029,11.253,13.14,1.887,14.604,1.13,17.977,24.433,19.936,16.967,202.178,3.022
2017-06-16,192.117,95.0,72.431,47.667,8.155,10.28,11.9,1.62,19.307,0.807,23.371,27.133,20.944,15.967,200.272,2.718
2017-06-17,192.994,92.0,62.722,39.0,7.401,10.345,12.441,2.095,10.007,0.979,10.882,26.8,20.911,15.0,200.395,3.02
2017-06-18,193.042,96.333,81.208,61.333,6.542,5.821,6.345,0.524,10.438,0.625,13.035,21.4,18.975,17.5,199.583,2.646
2017-06-19,191.889,92.333,63.736,27.0,6.847,9.137,10.703,1.565,14.224,0.688,15.785,29.0,22.421,17.533,198.736,2.688
2017-06-20,193.292,94.0,77.042,55.667,10.014,12.709,14.577,1.869,24.111,1.5,30.806,26.4,21.953,18.067,203.305,2.854
2017-06-21,189.722,97.667,93.764,78.667,7.931,12.26,14.599,2.339,11.319,0.271,20.417,21.067,20.04,18.533,197.653,2.729
2017-06-22,188.986,96.0,72.986,45.0,8.88,11.248,15.912,4.664,9.912,0.587,11.962,25.567,22.088,18.867,197.865,2.94
2017-06-23,190.955,93.333,68.278,39.667,10.952,10.453,13.014,2.561,16.615,0.847,19.164,28.5,22.894,17.533,201.908,3.0
2017-06-24,189.082,92.667,72.833,48.333,9.082,7.696,9.078,1.381,13.958,0.542,16.278,27.167,22.292,17.3,198.163,2.915
2017-06-25,187.708,96.333,88.042,70.667,9.514,6.054,6.881,0.827,11.493,0.479,15.007,23.4,21.257,19.333,197.222,2.666
2017-06-26,193.861,93.667,81.82,58.333,11.333,11.167,13.69,2.524,14.924,1.188,20.167,25.8,22.447,20.667,205.194,3.375
2017-06-27,197.472,96.0,87.306,72.333,13.5,13.125,14.649,1.524,19.201,0.812,29.915,24.467,22.222,20.3,210.972,3.458
2017-06-28,196.083,96.667,88.569,73.0,14.625,14.133,16.206,2.074,24.794,0.666,39.941,25.367,22.093,20.233,210.708,3.73
2017-06-29,195.052,95.0,80.389,58.667,13.248,11.074,13.576,2.502,14.717,0.674,20.39,27.1,23.353,20.133,208.3,3.812
2017-06-30,192.53,96.667,91.792,81.333,12.229,15.042,20.97,5.928,12.486,0.435,21.836,24.7,22.486,21.3,204.759,3.696
2017-07-01,188.807,95.667,87.764,75.333,10.551,8.583,13.601,5.018,10.583,0.292,14.84,23.433,22.301,21.3,199.358,3.426
2017-07-02,185.208,96.333,82.042,58.667,11.542,8.012,10.393,2.381,11.125,0.334,16.833,29.167,24.785,20.667,196.75,3.271
2017-07-03,186.986,94.667,72.57,57.0,12.208,9.679,13.786,4.107,21.535,0.562,31.694,31.967,27.714,22.967,199.194,3.188
2017-07-04,188.18,96.667,83.0,68.333,14.153,14.47,18.744,4.274,16.202,0.584,24.688,28.433,25.483,22.3,202.333,3.042
2017-07-05,183.764,94.667,79.736,54.0,10.153,8.656,11.461,2.805,7.292,0.458,13.438,30.7,25.536,21.333,193.917,2.312
2017-07-06,187.74,92.0,75.813,53.333,8.967,7.001,8.083,1.082,10.839,0.685,15.193,29.133,25.168,22.567,196.707,2.276
2017-07-07,188.994,91.0,73.032,50.0,7.932,9.092,10.482,1.39,18.237,0.762,22.761,30.433,25.919,22.167,196.926,2.978
2017-07-08,191.781,93.333,70.236,47.333,9.926,10.202,11.571,1.369,26.118,1.104,32.688,32.133,26.662,21.633,201.707,4.182
2017-07-09,188.236,94.667,77.514,50.667,8.556,7.482,8.601,1.119,23.486,0.896,32.667,30.967,26.264,21.633,196.792,4.354
2017-07-10,182.792,95.667,80.042,56.0,7.264,7.506,10.441,2.935,14.028,0.625,20.847,30.467,26.038,21.9,190.056,3.625
2017-07-11,179.528,95.333,78.236,63.667,6.889,8.012,12.524,4.512,6.917,0.5,12.535,29.7,26.469,22.7,186.417,3.188
2017-07-12,180.167,93.0,74.264,55.667,7.597,8.302,11.712,3.409,11.794,0.646,18.055,33.267,28.182,23.267,187.764,3.604
2017-07-13,180.357,93.333,78.111,63.0,7.7,7.913,11.849,3.937,9.216,0.392,15.548,30.767,27.457,24.733,188.058,3.334
2017-07-14,181.524,95.667,79.153,60.667,8.068,7.248,11.269,4.021,6.331,0.135,12.634,30.7,26.635,23.5,189.591,2.5
2017-07-15,183.264,95.667,71.111,47.333,9.694,8.405,11.256,2.851,12.146,0.166,16.958,31.9,27.59,22.9,192.958,2.272
2017-07-16,185.306,87.0,68.222,46.667,11.125,7.44,8.345,0.905,18.021,0.354,26.382,33.067,28.762,24.233,196.43,2.896
2017-07-17,187.278,88.0,67.375,41.0,11.042,8.202,9.333,1.131,18.778,0.458,26.076,34.0,29.161,25.667,198.32,2.875
2017-07-18,190.68,97.333,86.556,60.0,10.472,10.089,11.173,1.083,15.889,0.417,23.618,30.4,24.842,21.667,201.153,2.708
2017-07-19,190.125,97.0,80.208,55.333,8.805,8.814,11.005,2.191,13.979,0.354,20.354,29.267,24.915,20.633,198.931,2.834
2017-07-20,186.153,94.0,79.806,61.333,7.806,7.568,9.625,2.057,12.591,0.108,20.102,29.667,26.325,22.533,193.958,1.755
2017-07-21,180.0,94.333,78.194,60.333,5.246,7.241,11.032,3.791,9.579,0.239,16.415,30.533,26.983,23.433,185.246,1.586
2017-07-22,179.083,91.667,76.347,57.333,6.25,6.506,10.458,3.952,10.757,0.396,17.41,31.167,27.353,23.267,185.333,1.799
2017-07-23,185.194,93.333,86.264,77.0,6.458,5.613,7.583,1.97,7.188,0.229,14.208,27.5,25.781,24.067,191.653,1.917
2017-07-24,181.806,95.333,73.736,53.0,7.722,9.172,13.566,4.394,11.507,0.458,20.146,33.6,28.618,24.033,189.528,2.416
2017-07-25,188.18,93.667,82.111,61.0,9.389,11.637,14.113,2.476,15.271,0.458,26.583,32.333,28.26,25.767,197.57,2.77
2017-07-26,192.37,97.333,92.056,80.667,9.225,10.748,12.455,1.706,8.746,0.458,16.454,26.467,23.994,22.533,201.594,2.634
2017-07-27,192.236,90.667,75.278,62.667,9.333,9.949,11.738,1.789,9.13,0.595,13.844,26.6,24.025,21.6,201.569,2.392
2017-07-28,191.058,90.333,75.764,58.667,10.478,12.953,15.095,2.142,14.549,0.826,24.465,30.7,26.69,22.9,201.536,3.488
2017-07-29,185.82,97.0,84.778,57.333,8.472,10.81,13.5,2.691,11.158,0.854,20.118,29.967,25.585,22.433,194.291,2.369
2017-07-30,186.347,96.667,92.57,80.667,7.041,5.982,7.673,1.69,5.896,0.416,10.257,26.067,23.819,22.4,193.389,1.75
2017-07-31,185.25,94.667,79.181,57.333,8.736,8.944,12.659,3.715,12.792,0.73,20.986,31.033,26.807,22.933,193.986,2.292
2017-08-01,188.931,96.667,88.486,67.667,9.055,10.881,13.774,2.893,15.366,0.562,25.868,29.333,25.351,22.367,197.986,2.48
2017-08-02,186.847,96.0,88.972,74.667,6.486,9.763,11.723,1.959,6.648,0.416,12.188,23.2,21.567,20.367,193.333,1.229
2017-08-03,186.473,93.333,77.403,53.333,7.43,11.304,14.379,3.074,8.729,0.696,13.417,27.733,23.431,19.833,193.903,1.633
2017-08-04,188.817,94.667,84.028,67.333,10.999,13.447,16.574,3.126,11.96,0.761,20.032,28.333,24.919,21.833,199.816,2.544
2017-08-05,188.125,94.667,81.736,63.0,11.167,9.185,10.565,1.381,14.93,0.604,26.375,30.8,27.154,24.2,199.292,2.888
2017-08-06,181.444,93.667,81.625,61.333,8.792,5.506,6.833,1.327,12.729,0.584,25.215,32.167,27.807,25.3,190.236,2.354
2017-08-07,180.966,96.667,85.0,62.667,4.862,4.499,8.354,3.855,10.59,0.416,22.812,30.667,27.058,23.833,185.828,1.958
2017-08-08,185.014,96.333,80.305,58.667,6.111,6.917,7.958,1.042,12.306,0.584,25.653,32.433,28.185,25.433,191.125,2.5
2017-08-09,187.02,94.667,79.18,47.0,10.95,11.239,13.78,2.541,14.25,0.644,26.284,35.233,28.796,25.067,197.97,2.95
2017-08-10,190.183,96.667,93.472,85.333,14.343,16.229,19.298,3.069,19.943,0.587,39.024,26.567,24.557,22.0,204.526,2.963
2017-08-11,185.611,96.333,94.083,88.667,9.869,8.163,9.527,1.363,7.31,0.396,13.521,23.233,22.029,21.1,195.48,1.574
2017-08-12,186.709,96.0,86.125,65.667,10.306,7.214,8.72,1.506,8.81,0.375,13.542,28.067,23.785,20.4,197.014,3.092
2017-08-13,189.472,94.0,84.875,64.667,10.792,5.964,7.476,1.512,11.528,0.416,18.833,28.667,25.247,22.967,200.264,3.875
2017-08-14,190.497,96.333,94.097,88.333,10.115,10.274,12.168,1.894,10.624,0.417,19.083,24.767,23.569,22.8,200.612,3.875
2017-08-15,188.791,96.0,94.972,91.667,7.306,7.393,8.964,1.572,3.918,0.416,7.625,23.233,22.329,21.433,196.097,2.479
2017-08-16,186.041,96.333,95.472,94.333,5.486,5.461,6.438,0.976,2.212,0.271,4.822,21.367,20.739,20.3,191.528,2.125
2017-08-17,185.889,95.667,85.32,67.667,7.906,7.218,9.093,1.874,5.676,0.282,9.522,27.0,23.607,20.267,193.795,2.924
2017-08-18,193.058,94.0,89.167,77.333,15.232,16.046,21.52,5.473,14.866,0.652,26.324,27.133,24.908,23.1,208.29,4.434
2017-08-19,192.955,96.333,84.839,64.0,11.356,8.888,11.025,2.137,12.147,0.546,21.727,30.567,25.572,21.633,204.311,2.659
2017-08-20,189.688,95.333,84.042,66.333,8.5,7.208,7.875,0.667,8.344,0.75,12.57,27.6,24.369,21.4,198.188,2.667
2017-08-21,195.144,92.333,80.375,61.667,14.941,11.322,14.301,2.979,13.663,1.084,22.243,29.667,25.835,23.6,210.085,4.467
2017-08-22,191.217,94.667,81.153,63.333,9.121,10.256,13.845,3.589,20.528,0.458,34.049,30.8,27.046,22.667,200.337,4.666
2017-08-23,190.681,94.333,73.125,49.333,10.486,12.123,15.836,3.713,20.882,0.583,30.486,33.167,28.814,24.333,201.167,4.875
2017-08-24,190.546,91.0,73.472,48.667,11.777,12.749,15.145,2.396,22.574,0.892,32.146,32.767,28.31,25.033,202.322,5.289
2017-08-25,186.761,90.667,71.0,49.333,13.728,11.991,16.278,4.287,14.956,0.608,22.898,33.167,28.528,23.833,200.49,3.87
2017-08-26,190.375,94.0,73.791,49.333,12.806,10.274,12.982,2.708,15.326,0.667,22.278,31.033,27.571,24.6,203.181,3.36
2017-08-27,194.431,85.333,67.292,50.667,10.166,8.155,8.881,0.726,13.139,0.938,17.82,29.567,25.392,21.0,204.597,3.125
2017-08-28,191.987,94.0,77.903,54.333,9.439,8.877,10.385,1.508,13.96,0.834,19.375,30.567,24.883,19.933,201.426,2.792
2017-08-29,186.877,95.333,77.986,61.0,10.478,9.828,12.625,2.798,14.667,0.5,23.583,31.833,27.319,22.4,197.355,2.562
2017-08-30,189.542,96.667,85.472,60.667,12.319,11.059,14.096,3.037,16.312,0.583,27.535,31.6,26.193,22.933,201.861,2.729
2017-08-31,192.986,97.0,83.278,63.333,8.903,7.492,8.797,1.305,5.921,0.478,11.207,23.167,21.489,19.467,201.889,2.199
2017-09-01,192.053,93.0,68.208,38.333,8.184,7.156,8.249,1.093,6.436,0.631,8.332,26.8,21.192,17.0,200.237,2.087
2017-09-02,190.236,97.0,76.694,55.0,6.819,4.714,5.661,0.946,4.099,0.458,6.396,23.333,19.443,15.5,197.055,2.438
2017-09-03,190.347,95.0,77.167,54.0,8.042,5.101,6.226,1.125,8.286,0.708,11.021,25.767,21.211,15.9,198.389,2.875
2017-09-04,193.586,93.333,81.472,68.0,11.385,11.242,13.863,2.622,9.792,0.625,12.819,21.133,19.971,18.4,204.97,3.146
2017-09-05,194.572,91.0,73.375,53.667,12.25,12.554,14.429,1.875,12.056,0.833,16.167,27.067,22.924,19.033,206.823,3.14
2017-09-06,193.389,96.667,92.292,83.0,13.917,16.433,19.101,2.668,12.108,0.562,19.889,22.433,21.069,19.2,207.305,4.087
2017-09-07,198.837,96.333,92.764,86.333,19.356,22.278,28.644,6.366,20.235,1.044,40.379,23.133,21.699,20.167,218.193,4.652
2017-09-08,198.179,96.0,87.426,62.0,15.577,15.096,18.567,3.471,16.22,0.732,26.844,27.7,22.912,20.633,213.756,3.838
2017-09-09,193.375,93.667,73.986,46.0,10.167,9.857,12.839,2.982,12.105,0.938,15.208,27.933,23.056,19.733,203.542,2.708
2017-09-10,191.68,93.0,78.695,55.333,9.708,6.014,6.784,0.771,13.59,0.666,19.188,28.667,23.735,19.667,201.389,2.729
2017-09-11,189.454,95.667,78.917,60.667,6.564,6.689,8.732,2.043,9.731,0.5,13.167,27.233,23.817,20.133,196.018,1.875
2017-09-12,190.81,96.0,90.847,84.333,11.245,14.299,21.993,7.694,9.335,0.646,14.312,25.133,23.138,21.867,202.055,3.458
2017-09-13,192.875,96.667,76.236,42.667,10.889,9.512,15.841,6.329,10.132,0.958,14.493,30.433,24.935,20.8,203.764,2.916
2017-09-14,192.319,90.333,69.777,39.667,9.577,11.126,12.657,1.532,13.935,1.032,17.434,30.4,24.85,21.1,201.897,3.29
2017-09-15,192.736,83.333,63.333,39.667,9.767,11.475,12.951,1.476,9.6,0.966,11.315,26.633,22.526,19.4,202.504,2.618
2017-09-16,195.139,97.0,85.556,68.333,13.0,11.618,13.229,1.611,11.22,0.938,14.847,20.067,18.839,17.167,208.139,2.958
2017-09-17,191.75,96.667,96.319,96.0,9.222,3.757,4.035,0.278,1.764,0.354,4.625,19.067,17.692,16.5,200.972,2.417
2017-09-18,188.653,96.667,60.431,38.667,10.25,4.825,5.903,1.078,6.038,0.479,9.702,32.567,26.489,19.667,198.903,2.5
2017-09-19,191.244,89.667,69.569,47.0,11.804,12.685,15.546,2.861,11.116,1.0,14.132,28.1,23.432,18.533,203.048,3.271
2017-09-20,193.528,93.0,80.889,63.333,15.931,17.544,20.843,3.299,17.43,1.021,23.056,24.033,21.751,19.733,209.458,4.208
2017-09-21,194.027,92.667,62.483,33.0,11.788,15.462,19.15,3.688,15.12,0.892,16.201,28.433,22.208,16.467,205.815,3.804
2017-09-22,195.079,96.667,85.875,66.333,13.581,16.917,19.717,2.801,12.748,0.913,17.205,23.633,19.882,16.6,208.66,3.804
2017-09-23,191.209,96.667,87.625,67.333,8.25,5.863,6.791,0.929,6.007,0.521,7.048,21.9,18.876,17.3,199.458,3.042
2017-09-24,191.667,95.0,81.542,56.667,9.819,7.113,8.792,1.679,9.306,0.896,12.285,25.167,20.831,17.533,201.486,3.583
2017-09-25,191.569,94.0,76.472,51.0,10.028,9.16,11.086,1.926,14.41,0.854,17.896,27.3,22.368,19.033,201.597,3.5
2017-09-26,191.313,94.333,78.222,51.333,10.663,10.375,11.964,1.589,15.201,0.75,19.507,27.3,22.403,19.2,201.975,3.271
2017-09-27,190.111,96.0,78.861,59.667,9.472,8.934,12.499,3.565,12.222,0.522,15.741,25.8,21.763,17.933,199.583,2.794
2017-09-28,190.677,97.0,89.597,71.333,7.359,10.486,12.113,1.626,6.754,0.498,8.656,23.867,18.831,15.733,198.036,2.322
